[Thu Feb 11 15:26:57.556917 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62354] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=employees%2Fupdate&id=4264
[Thu Feb 11 15:27:11.777730 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62356] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=employees%2Findex&mode=select&id_wp=42
[Thu Feb 11 15:27:14.959912 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62356] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=employees%2Fcreate&id_wp=42
[Thu Feb 11 15:27:33.726985 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62358] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=employees%2Findex&mode=select&id_wp=42
[Thu Feb 11 15:27:37.574205 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62358] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?EmployeesSearch[snp]=%D0%A9&r=employees/index&mode=select&id_wp=42&pag=0
[Thu Feb 11 15:27:43.718557 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62360] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=42
[Thu Feb 11 15:27:55.488230 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62361] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=+42
[Thu Feb 11 15:27:56.765303 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62361] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex&mode=select&id_wp=42
[Thu Feb 11 15:27:57.622352 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62361] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fcreate&id_wp=42
[Thu Feb 11 15:28:04.243731 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62362] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=42
[Thu Feb 11 15:28:05.938828 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62362] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=168&id_wp=42
[Thu Feb 11 15:28:09.303020 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62362] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=42
[Thu Feb 11 15:28:22.397769 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62363] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex&mode=select&id_wp=42
[Thu Feb 11 15:28:32.721360 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62364] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fcreate&id_wp=42
[Thu Feb 11 15:28:45.803108 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62367] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=42
[Thu Feb 11 15:29:02.059038 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62368] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Findex
[Thu Feb 11 15:29:05.412230 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62368] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Findex&page=2
[Thu Feb 11 15:29:07.231334 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62368] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fcreate
[Thu Feb 11 15:29:21.003121 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62369] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=43
[Thu Feb 11 15:29:22.756222 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62369] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=employees%2Findex&mode=select&id_wp=43
[Thu Feb 11 15:29:28.045524 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62369] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?EmployeesSearch%5Bid%5D=&EmployeesSearch%5Bsnp%5D=%D0%BE%D1%87%D0%B8%D1%89&EmployeesSearch%5Bjob_title%5D=&EmployeesSearch%5Bbranch_id%5D=&r=employees%2Findex&mode=select&id_wp=43
[Thu Feb 11 15:29:31.358714 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62369] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=43
[Thu Feb 11 15:29:35.556954 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62369] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex&mode=select&id_wp=43
[Thu Feb 11 15:29:36.688018 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62369] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fcreate&id_wp=43
[Thu Feb 11 15:29:37.921089 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62369] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=43
[Thu Feb 11 15:29:39.855200 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62369] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=171&id_wp=43
[Thu Feb 11 15:30:01.656447 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62377] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=43
[Thu Feb 11 15:30:03.003524 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62377] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex&mode=select&id_wp=43
[Thu Feb 11 15:30:03.955578 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62377] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fcreate&id_wp=43
[Thu Feb 11 15:30:32.446208 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62378] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=43
[Thu Feb 11 15:30:37.200480 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62378] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Findex
[Thu Feb 11 15:31:30.738542 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62380] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fcreate
[Thu Feb 11 15:36:54.399054 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62390] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=44
[Thu Feb 11 15:36:57.366224 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62390] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=employees%2Findex&mode=select&id_wp=44
[Thu Feb 11 15:37:00.252389 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62390] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?EmployeesSearch%5Bid%5D=&EmployeesSearch%5Bsnp%5D=%D1%80%D1%83%D0%B1%D0%B5&EmployeesSearch%5Bjob_title%5D=&EmployeesSearch%5Bbranch_id%5D=&r=employees%2Findex&mode=select&id_wp=44
[Thu Feb 11 15:37:01.849480 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62390] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=44
[Thu Feb 11 15:37:07.619810 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62390] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php
[Thu Feb 11 15:37:14.078180 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62393] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=employees%2Findex
[Thu Feb 11 15:37:16.698329 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62393] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?EmployeesSearch%5Bid%5D=&EmployeesSearch%5Bsnp%5D=%D1%80%D1%83%D0%B1&EmployeesSearch%5Bjob_title%5D=&EmployeesSearch%5Bbranch_id%5D=&r=employees%2Findex
[Thu Feb 11 15:37:19.213473 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62393] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=employees%2Fupdate&id=4066
[Thu Feb 11 15:37:31.889198 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62395] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?EmployeesSearch%5Bid%5D=&EmployeesSearch%5Bsnp%5D=%D1%80%D1%83%D0%B1&EmployeesSearch%5Bjob_title%5D=&EmployeesSearch%5Bbranch_id%5D=&r=employees%2Findex
[Thu Feb 11 15:37:34.380341 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62395] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=employees%2Fupdate&id=4066
[Thu Feb 11 15:37:56.198589 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62396] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=employees%2Fview&id=4066
[Thu Feb 11 15:38:02.726962 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62397] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=44
[Thu Feb 11 15:38:03.964033 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62397] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=employees%2Findex&mode=select&id_wp=44
[Thu Feb 11 15:38:07.425231 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62397] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?EmployeesSearch%5Bid%5D=&EmployeesSearch%5Bsnp%5D=%D1%80%D1%83%D0%B1&EmployeesSearch%5Bjob_title%5D=&EmployeesSearch%5Bbranch_id%5D=&r=employees%2Findex&mode=select&id_wp=44
[Thu Feb 11 15:38:09.409344 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62397] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=44
[Thu Feb 11 15:38:16.533752 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62398] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=+44
[Thu Feb 11 15:38:17.998836 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62398] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=173&id_wp=44
[Thu Feb 11 15:38:28.147416 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62399] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=44
[Thu Feb 11 15:38:29.695505 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62399] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=174&id_wp=44
[Thu Feb 11 15:38:34.052754 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62399] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=44
[Thu Feb 11 15:38:35.658846 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62399] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=175&id_wp=44
[Thu Feb 11 15:38:39.218049 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62399] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=44
[Thu Feb 11 15:38:40.833142 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62399] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=176&id_wp=44
[Thu Feb 11 15:38:44.716364 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62399] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=44
[Thu Feb 11 15:38:47.143503 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62399] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex&mode=select&id_wp=44
[Thu Feb 11 15:39:39.378490 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62402] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fcreate&id_wp=44
[Thu Feb 11 15:39:49.113047 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62404] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=44
[Thu Feb 11 15:39:52.702252 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62404] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex&mode=select&id_wp=44
[Thu Feb 11 15:39:54.992383 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62404] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=44
[Thu Feb 11 15:39:59.074617 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62404] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Findex
[Thu Feb 11 15:40:00.098675 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:62404] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fcreate
